22,2016-01-18,71
23,2016-01-18,75
24,2016-01-18,91
25,2016-01-18,85
26,2016-01-18,68
27,2016-01-18,76
28,2016-01-18,74
29,2016-01-18,77
30,2016-01-18,70
31,2016-01-18,67
32,2016-01-18,69
33,2016-01-18,67
34,2016-01-18,76
35,2016-01-18,78
36,2016-01-18,80
37,2016-01-18,81
38,2016-01-18,90
39,2016-01-18,56
40,2016-01-18,82
41,2016-01-18,74
42,2016-01-18,86
43,2016-01-18,68
44,2016-01-18,78
45,2016-01-18,63
46,2016-01-18,61
47,2016-01-18,71
48,2016-01-18,92
49,2016-01-18,64
0,2016-01-19,98
1,2016-01-19,84
2,2016-01-19,75
3,2016-01-19,99
4,2016-01-19,57
5,2016-01-19,87
6,2016-01-19,86
7,2016-01-19,52
8,2016-01-19,76
9,2016-01-19,71
10,2016-01-19,80
11,2016-01-19,84
12,2016-01-19,67
13,2016-01-19,83
14,2016-01-19,62
15,2016-01-19,81
16,2016-01-19,81
17,2016-01-19,77
18,2016-01-19,55
19,2016-01-19,99
20,2016-01-19,78
21,2016-01-19,90
22,2016-01-19,76
23,2016-01-19,85
24,2016-01-19,63
25,2016-01-19,81
26,2016-01-19,78
27,2016-01-19,68
28,2016-01-19,65
29,2016-01-19,82
30,2016-01-19,72
31,2016-01-19,63
32,2016-01-19,73
33,2016-01-19,73
34,2016-01-19,78
35,2016-01-19,61
36,2016-01-19,66
37,2016-01-19,80
38,2016-01-19,62
39,2016-01-19,77
40,2016-01-19,68
41,2016-01-19,81
42,2016-01-19,80
43,2016-01-19,89
44,2016-01-19,76
45,2016-01-19,75
46,2016-01-19,56
47,2016-01-19,72
48,2016-01-19,79
49,2016-01-19,79
0,2016-01-20,67
1,2016-01-20,83
2,2016-01-20,79
3,2016-01-20,71
4,2016-01-20,88
5,2016-01-20,72
6,2016-01-20,96
7,2016-01-20,58
8,2016-01-20,68
9,2016-01-20,55
10,2016-01-20,83
11,2016-01-20,56
12,2016-01-20,52
13,2016-01-20,74
14,2016-01-20,67
15,2016-01-20,84
16,2016-01-20,74
17,2016-01-20,71
18,2016-01-20,77
19,2016-01-20,73
20,2016-01-20,92
21,2016-01-20,60
22,2016-01-20,75
23,2016-01-20,84
24,2016-01-20,75
25,2016-01-20,70
26,2016-01-20,69
27,2016-01-20,99
28,2016-01-20,92
29,2016-01-20,79
30,2016-01-20,87
31,2016-01-20,79
32,2016-01-20,69
33,2016-01-20,77
34,2016-01-20,58
35,2016-01-20,65
36,2016-01-20,64
37,2016-01-20,65
38,2016-01-20,85
39,2016-01-20,69
40,2016-01-20,65
41,2016-01-20,70
42,2016-01-20,69
43,2016-01-20,66
44,2016-01-20,76
45,2016-01-20,87
46,2016-01-20,66
47,2016-01-20,71
48,2016-01-20,90
49,2016-01-20,68
0,2016-01-21,83
1,2016-01-21,70
2,2016-01-21,78
3,2016-01-21,63
4,2016-01-21,81
5,2016-01-21,79
6,2016-01-21,72
7,2016-01-21,76
8,2016-01-21,61
9,2016-01-21,83
10,2016-01-21,71
11,2016-01-21,84
12,2016-01-21,74
13,2016-01-21,71
14,2016-01-21,62
15,2016-01-21,87
16,2016-01-21,78
17,2016-01-21,88
18,2016-01-21,82
19,2016-01-21,72
20,2016-01-21,75
21,2016-01-21,78
22,2016-01-21,87
23,2016-01-21,65
24,2016-01-21,52
25,2016-01-21,97
26,2016-01-21,84
27,2016-01-21,85
28,2016-01-21,71
29,2016-01-21,83
30,2016-01-21,94
31,2016-01-21,79
32,2016-01-21,85
33,2016-01-21,65
34,2016-01-21,88
35,2016-01-21,80
36,2016-01-21,89
37,2016-01-21,62
38,2016-01-21,84
39,2016-01-21,92
40,2016-01-21,61
41,2016-01-21,77
42,2016-01-21,76
43,2016-01-21,78
44,2016-01-21,70
45,2016-01-21,65
46,2016-01-21,62
47,2016-01-21,54
48,2016-01-21,74
49,2016-01-21,75
0,2016-01-22,70
1,2016-01-22,72
2,2016-01-22,67
3,2016-01-22,76
4,2016-01-22,75
5,2016-01-22,75
6,2016-01-22,74
7,2016-01-22,77
8,2016-01-22,90
9,2016-01-22,79
10,2016-01-22,71
11,2016-01-22,69
12,2016-01-22,58
13,2016-01-22,80
14,2016-01-22,63
15,2016-01-22,64
16,2016-01-22,73
17,2016-01-22,66
18,2016-01-22,72
19,2016-01-22,66
20,2016-01-22,71
21,2016-01-22,80
22,2016-01-22,72
23,2016-01-22,64
24,2016-01-22,72
25,2016-01-22,70
26,2016-01-22,76
27,2016-01-22,73
28,2016-01-22,97
29,2016-01-22,78
30,2016-01-22,66
31,2016-01-22,78
32,2016-01-22,64
33,2016-01-22,61
34,2016-01-22,75
35,2016-01-22,76
36,2016-01-22,84
37,2016-01-22,80
38,2016-01-22,70
39,2016-01-22,94
40,2016-01-22,70
41,2016-01-22,77
42,2016-01-22,66
43,2016-01-22,79
44,2016-01-22,81
45,2016-01-22,80
46,2016-01-22,65
47,2016-01-22,84
48,2016-01-22,84
49,2016-01-22,78
0,2016-01-23,70
1,2016-01-23,92
2,2016-01-23,54
3,2016-01-23,70
4,2016-01-23,67
5,2016-01-23,91
6,2016-01-23,70
7,2016-01-23,88
8,2016-01-23,62
9,2016-01-23,75
10,2016-01-23,86
11,2016-01-23,92
12,2016-01-23,109
13,2016-01-23,81
14,2016-01-23,61
15,2016-01-23,79
16,2016-01-23,82
17,2016-01-23,72
18,2016-01-23,73
19,2016-01-23,64
20,2016-01-23,68
21,2016-01-23,69
22,2016-01-23,78
23,2016-01-23,85
24,2016-01-23,73
25,2016-01-23,61
26,2016-01-23,62
27,2016-01-23,68
28,2016-01-23,75
29,2016-01-23,78
30,2016-01-23,64
31,2016-01-23,72
32,2016-01-23,78
33,2016-01-23,82
34,2016-01-23,82
35,2016-01-23,66
36,2016-01-23,83
37,2016-01-23,73
38,2016-01-23,71
39,2016-01-23,95
40,2016-01-23,72
41,2016-01-23,63
42,2016-01-23,69
43,2016-01-23,57
44,2016-01-23,83
45,2016-01-23,79
46,2016-01-23,84
47,2016-01-23,72
48,2016-01-23,76
49,2016-01-23,86
0,2016-01-24,65
1,2016-01-24,66
2,2016-01-24,72
3,2016-01-24,78
4,2016-01-24,75
5,2016-01-24,65
6,2016-01-24,59
7,2016-01-24,70
8,2016-01-24,72
9,2016-01-24,69
10,2016-01-24,69
11,2016-01-24,66
12,2016-01-24,86
13,2016-01-24,74
14,2016-01-24,74
15,2016-01-24,59
16,2016-01-24,81
17,2016-01-24,73
18,2016-01-24,86
19,2016-01-24,68
20,2016-01-24,95
21,2016-01-24,71
22,2016-01-24,67
23,2016-01-24,45
24,2016-01-24,81
25,2016-01-24,83
26,2016-01-24,81
27,2016-01-24,69
28,2016-01-24,91
29,2016-01-24,79
30,2016-01-24,68
31,2016-01-24,78
32,2016-01-24,63
33,2016-01-24,67
34,2016-01-24,72
35,2016-01-24,79
36,2016-01-24,65
37,2016-01-24,85
38,2016-01-24,60
39,2016-01-24,59
40,2016-01-24,73
41,2016-01-24,61
42,2016-01-24,75
43,2016-01-24,80
44,2016-01-24,64
45,2016-01-24,80
46,2016-01-24,71
47,2016-01-24,68
48,2016-01-24,59
49,2016-01-24,95
0,2016-01-25,79
1,2016-01-25,72
2,2016-01-25,76
3,2016-01-25,79
4,2016-01-25,69
5,2016-01-25,62
6,2016-01-25,85
7,2016-01-25,70
8,2016-01-25,90
9,2016-01-25,76
10,2016-01-25,82
11,2016-01-25,89
12,2016-01-25,67
13,2016-01-25,74
14,2016-01-25,85
15,2016-01-25,70
16,2016-01-25,90
17,2016-01-25,69
18,2016-01-25,80
19,2016-01-25,65
20,2016-01-25,85
21,2016-01-25,105
22,2016-01-25,69
23,2016-01-25,69
24,2016-01-25,54
25,2016-01-25,72
26,2016-01-25,62
27,2016-01-25,77
28,2016-01-25,69
29,2016-01-25,68
30,2016-01-25,75
31,2016-01-25,78
32,2016-01-25,73
33,2016-01-25,75
34,2016-01-25,80
35,2016-01-25,89
36,2016-01-25,77
37,2016-01-25,69
38,2016-01-25,83
39,2016-01-25,68
40,2016-01-25,80
41,2016-01-25,73
42,2016-01-25,71
43,2016-01-25,94
44,2016-01-25,75
45,2016-01-25,67
46,2016-01-25,52
47,2016-01-25,86
48,2016-01-25,64
49,2016-01-25,75
0,2016-01-26,67
1,2016-01-26,52
2,2016-01-26,68
3,2016-01-26,71
4,2016-01-26,95
5,2016-01-26,74
6,2016-01-26,94
7,2016-01-26,83
8,2016-01-26,73
9,2016-01-26,85
10,2016-01-26,78
11,2016-01-26,74
12,2016-01-26,58
13,2016-01-26,79
14,2016-01-26,87
15,2016-01-26,77
16,2016-01-26,70
17,2016-01-26,57
18,2016-01-26,82
19,2016-01-26,66
20,2016-01-26,78
21,2016-01-26,74
22,2016-01-26,64
23,2016-01-26,56
24,2016-01-26,51
25,2016-01-26,60
26,2016-01-26,73
27,2016-01-26,89
28,2016-01-26,76
29,2016-01-26,80
30,2016-01-26,68
31,2016-01-26,91
32,2016-01-26,73
33,2016-01-26,76
34,2016-01-26,82
35,2016-01-26,74
36,2016-01-26,62
37,2016-01-26,68
38,2016-01-26,78
39,2016-01-26,87
40,2016-01-26,78
41,2016-01-26,95
42,2016-01-26,72
43,2016-01-26,85
44,2016-01-26,71
45,2016-01-26,63
46,2016-01-26,81
47,2016-01-26,85
48,2016-01-26,92
49,2016-01-26,81
0,2016-01-27,70
1,2016-01-27,81
2,2016-01-27,86
3,2016-01-27,67
4,2016-01-27,80
5,2016-01-27,76
6,2016-01-27,65
7,2016-01-27,69
8,2016-01-27,71
9,2016-01-27,90
10,2016-01-27,72
11,2016-01-27,90
12,2016-01-27,85
13,2016-01-27,59
14,2016-01-27,89
15,2016-01-27,88
16,2016-01-27,65
17,2016-01-27,76
18,2016-01-27,95
19,2016-01-27,65
20,2016-01-27,92
21,2016-01-27,91
22,2016-01-27,93
23,2016-01-27,88
24,2016-01-27,89
25,2016-01-27,85
26,2016-01-27,69
27,2016-01-27,71
28,2016-01-27,85
29,2016-01-27,87
30,2016-01-27,78
31,2016-01-27,72
32,2016-01-27,64
33,2016-01-27,77
34,2016-01-27,69
35,2016-01-27,65
36,2016-01-27,76
37,2016-01-27,76
38,2016-01-27,76
39,2016-01-27,76
40,2016-01-27,84
41,2016-01-27,65
42,2016-01-27,69
43,2016-01-27,99
44,2016-01-27,83
45,2016-01-27,76
46,2016-01-27,70
47,2016-01-27,62
48,2016-01-27,70
49,2016-01-27,64
0,2016-01-28,77
1,2016-01-28,70
2,2016-01-28,88
3,2016-01-28,81
4,2016-01-28,95
5,2016-01-28,65
6,2016-01-28,81
7,2016-01-28,71
8,2016-01-28,76
9,2016-01-28,83
10,2016-01-28,62
11,2016-01-28,66
12,2016-01-28,84
13,2016-01-28,66
14,2016-01-28,64
15,2016-01-28,85
16,2016-01-28,69
17,2016-01-28,52
18,2016-01-28,81
19,2016-01-28,85
20,2016-01-28,77
21,2016-01-28,80
22,2016-01-28,81
23,2016-01-28,84
24,2016-01-28,68
25,2016-01-28,68
26,2016-01-28,67
27,2016-01-28,69
28,2016-01-28,85
29,2016-01-28,83
30,2016-01-28,77
31,2016-01-28,73
32,2016-01-28,77
33,2016-01-28,79
34,2016-01-28,67
35,2016-01-28,74
36,2016-01-28,67
37,2016-01-28,92
38,2016-01-28,63
39,2016-01-28,65
40,2016-01-28,91
41,2016-01-28,67
42,2016-01-28,72
43,2016-01-28,68
44,2016-01-28,79
45,2016-01-28,66
46,2016-01-28,87
47,2016-01-28,76
48,2016-01-28,72
49,2016-01-28,79
0,2016-01-29,70
1,2016-01-29,60
2,2016-01-29,95
3,2016-01-29,78
4,2016-01-29,60
5,2016-01-29,73
6,2016-01-29,67
7,2016-01-29,74
8,2016-01-29,90
9,2016-01-29,74
10,2016-01-29,61
11,2016-01-29,60
12,2016-01-29,71
13,2016-01-29,72
14,2016-01-29,72
15,2016-01-29,82
16,2016-01-29,67
17,2016-01-29,66
18,2016-01-29,73
19,2016-01-29,88
20,2016-01-29,86
21,2016-01-29,70
22,2016-01-29,62
23,2016-01-29,76
24,2016-01-29,67
25,2016-01-29,63
26,2016-01-29,81
27,2016-01-29,79
28,2016-01-29,86
29,2016-01-29,78
30,2016-01-29,50
31,2016-01-29,80
32,2016-01-29,65
33,2016-01-29,76
34,2016-01-29,89
35,2016-01-29,62
36,2016-01-29,77
37,2016-01-29,71
38,2016-01-29,81
39,2016-01-29,82
40,2016-01-29,78
41,2016-01-29,72
42,2016-01-29,80
43,2016-01-29,86
44,2016-01-29,69
45,2016-01-29,73
46,2016-01-29,76
47,2016-01-29,61
48,2016-01-29,81
49,2016-01-29,90
0,2016-01-30,75
1,2016-01-30,79
2,2016-01-30,79
3,2016-01-30,69
4,2016-01-30,59
5,2016-01-30,89
6,2016-01-30,82
7,2016-01-30,71
8,2016-01-30,90
9,2016-01-30,69
10,2016-01-30,80
11,2016-01-30,54
12,2016-01-30,66
13,2016-01-30,78
14,2016-01-30,81
15,2016-01-30,86
16,2016-01-30,87
17,2016-01-30,77
18,2016-01-30,80
19,2016-01-30,63
20,2016-01-30,95
21,2016-01-30,70
22,2016-01-30,73
23,2016-01-30,76
24,2016-01-30,60
25,2016-01-30,63
26,2016-01-30,80
27,2016-01-30,68
28,2016-01-30,75
29,2016-01-30,71
30,2016-01-30,57
31,2016-01-30,74
32,2016-01-30,82
33,2016-01-30,83
34,2016-01-30,75
35,2016-01-30,64
36,2016-01-30,82
37,2016-01-30,61
38,2016-01-30,78
39,2016-01-30,60
40,2016-01-30,93
41,2016-01-30,75
42,2016-01-30,82
43,2016-01-30,56
44,2016-01-30,94
45,2016-01-30,81
46,2016-01-30,86
47,2016-01-30,75
48,2016-01-30,81
49,2016-01-30,83
0,2016-01-31,85
1,2016-01-31,79
2,2016-01-31,65
3,2016-01-31,80
4,2016-01-31,78
5,2016-01-31,95
6,2016-01-31,59
7,2016-01-31,71
8,2016-01-31,79
9,2016-01-31,87
10,2016-01-31,66
11,2016-01-31,97
12,2016-01-31,80
13,2016-01-31,80
14,2016-01-31,76
15,2016-01-31,78
16,2016-01-31,66
17,2016-01-31,90
18,2016-01-31,77
19,2016-01-31,56
20,2016-01-31,70
21,2016-01-31,55
22,2016-01-31,70
23,2016-01-31,91
24,2016-01-31,65
25,2016-01-31,79
26,2016-01-31,61
27,2016-01-31,80
28,2016-01-31,78
29,2016-01-31,67
30,2016-01-31,78
31,2016-01-31,78
32,2016-01-31,76
33,2016-01-31,92
34,2016-01-31,83
35,2016-01-31,81
36,2016-01-31,88
37,2016-01-31,75
38,2016-01-31,68
39,2016-01-31,61
40,2016-01-31,61
41,2016-01-31,83
42,2016-01-31,76
43,2016-01-31,76
44,2016-01-31,65
45,2016-01-31,68
46,2016-01-31,90
47,2016-01-31,87
48,2016-01-31,80
49,2016-01-31,84
0,2016-02-01,69
1,2016-02-01,62
2,2016-02-01,77
3,2016-02-01,63
4,2016-02-01,84
5,2016-02-01,95
6,2016-02-01,73
7,2016-02-01,71
8,2016-02-01,59
9,2016-02-01,78
10,2016-02-01,62
11,2016-02-01,88
12,2016-02-01,79
13,2016-02-01,66
14,2016-02-01,66
15,2016-02-01,66
16,2016-02-01,76
17,2016-02-01,75
18,2016-02-01,84
19,2016-02-01,62
20,2016-02-01,71
21,2016-02-01,101
22,2016-02-01,92
23,2016-02-01,70
24,2016-02-01,81
25,2016-02-01,68
26,2016-02-01,72
27,2016-02-01,63
28,2016-02-01,59
29,2016-02-01,82
30,2016-02-01,61
31,2016-02-01,67
32,2016-02-01,75
33,2016-02-01,87
34,2016-02-01,87
35,2016-02-01,81
36,2016-02-01,54
37,2016-02-01,79
38,2016-02-01,100
39,2016-02-01,80
40,2016-02-01,78
41,2016-02-01,74
42,2016-02-01,54
43,2016-02-01,77
44,2016-02-01,68
45,2016-02-01,68
46,2016-02-01,80
47,2016-02-01,78
48,2016-02-01,83
49,2016-02-01,63
0,2016-02-02,72
1,2016-02-02,68
2,2016-02-02,72
3,2016-02-02,65
4,2016-02-02,79
5,2016-02-02,81
6,2016-02-02,82
7,2016-02-02,51
8,2016-02-02,77
9,2016-02-02,71
10,2016-02-02,82
11,2016-02-02,86
12,2016-02-02,71
13,2016-02-02,91
14,2016-02-02,66
15,2016-02-02,86
16,2016-02-02,69
17,2016-02-02,91
18,2016-02-02,85
19,2016-02-02,78
20,2016-02-02,77
21,2016-02-02,72
22,2016-02-02,79
23,2016-02-02,73
24,2016-02-02,72
25,2016-02-02,70
26,2016-02-02,73
27,2016-02-02,58
28,2016-02-02,81
29,2016-02-02,75
30,2016-02-02,67
31,2016-02-02,55
32,2016-02-02,90
33,2016-02-02,74
34,2016-02-02,69
35,2016-02-02,70
36,2016-02-02,68
37,2016-02-02,68
38,2016-02-02,77
39,2016-02-02,99
40,2016-02-02,98
41,2016-02-02,67
42,2016-02-02,91
43,2016-02-02,70
44,2016-02-02,64
45,2016-02-02,79
46,2016-02-02,72
47,2016-02-02,69
48,2016-02-02,96
49,2016-02-02,51
0,2016-02-03,78
1,2016-02-03,80
2,2016-02-03,67
3,2016-02-03,68
4,2016-02-03,68
5,2016-02-03,79
6,2016-02-03,71
7,2016-02-03,67
8,2016-02-03,75
9,2016-02-03,71
10,2016-02-03,67
11,2016-02-03,78
12,2016-02-03,59
13,2016-02-03,99
14,2016-02-03,91
15,2016-02-03,75
16,2016-02-03,79
17,2016-02-03,79
18,2016-02-03,85
19,2016-02-03,93
20,2016-02-03,70
21,2016-02-03,53
22,2016-02-03,97
23,2016-02-03,74
24,2016-02-03,74
25,2016-02-03,77
26,2016-02-03,72
27,2016-02-03,73
28,2016-02-03,65
29,2016-02-03,87
30,2016-02-03,70
31,2016-02-03,69
32,2016-02-03,88
33,2016-02-03,54
34,2016-02-03,60
35,2016-02-03,84
36,2016-02-03,70
37,2016-02-03,61
38,2016-02-03,75
39,2016-02-03,82
40,2016-02-03,68
41,2016-02-03,69
42,2016-02-03,75
43,2016-02-03,92
44,2016-02-03,68
45,2016-02-03,64
46,2016-02-03,71
47,2016-02-03,69
48,2016-02-03,99
49,2016-02-03,78
0,2016-02-04,63
1,2016-02-04,62
2,2016-02-04,95
3,2016-02-04,83
4,2016-02-04,77
5,2016-02-04,79
6,2016-02-04,64
7,2016-02-04,85
8,2016-02-04,94
9,2016-02-04,93
10,2016-02-04,59
11,2016-02-04,81
12,2016-02-04,68
13,2016-02-04,87
14,2016-02-04,60
15,2016-02-04,70
16,2016-02-04,77
17,2016-02-04,94
18,2016-02-04,57
19,2016-02-04,78
20,2016-02-04,64
21,2016-02-04,69
22,2016-02-04,68
23,2016-02-04,74
24,2016-02-04,70
25,2016-02-04,82
26,2016-02-04,71
27,2016-02-04,87
28,2016-02-04,91
29,2016-02-04,55
30,2016-02-04,79
31,2016-02-04,86
32,2016-02-04,65
33,2016-02-04,52
34,2016-02-04,63
35,2016-02-04,83
36,2016-02-04,59
37,2016-02-04,73
38,2016-02-04,83
39,2016-02-04,98
40,2016-02-04,72
41,2016-02-04,51
42,2016-02-04,68
43,2016-02-04,73
44,2016-02-04,91
45,2016-02-04,72
46,2016-02-04,72
47,2016-02-04,80
48,2016-02-04,70
49,2016-02-04,61
0,2016-02-05,90
1,2016-02-05,90
2,2016-02-05,83
3,2016-02-05,72
4,2016-02-05,76
5,2016-02-05,94
6,2016-02-05,95
7,2016-02-05,95
8,2016-02-05,106
9,2016-02-05,79
10,2016-02-05,93
11,2016-02-05,68
12,2016-02-05,60
13,2016-02-05,76
14,2016-02-05,73
15,2016-02-05,70
16,2016-02-05,80
17,2016-02-05,78
18,2016-02-05,79
19,2016-02-05,59
20,2016-02-05,96
21,2016-02-05,61
22,2016-02-05,83
23,2016-02-05,67
24,2016-02-05,69
25,2016-02-05,87
26,2016-02-05,84
27,2016-02-05,61
28,2016-02-05,78
29,2016-02-05,67
30,2016-02-05,75
31,2016-02-05,65
32,2016-02-05,72
33,2016-02-05,89
34,2016-02-05,89
35,2016-02-05,69
36,2016-02-05,79
37,2016-02-05,79
38,2016-02-05,69
39,2016-02-05,83
40,2016-02-05,70
41,2016-02-05,84
42,2016-02-05,56
43,2016-02-05,70
44,2016-02-05,58
45,2016-02-05,76
46,2016-02-05,71
47,2016-02-05,87
48,2016-02-05,85
49,2016-02-05,68
0,2016-02-06,70
1,2016-02-06,80
2,2016-02-06,91
3,2016-02-06,85
4,2016-02-06,74
5,2016-02-06,67
6,2016-02-06,58
7,2016-02-06,74
8,2016-02-06,62
9,2016-02-06,74
10,2016-02-06,69
11,2016-02-06,52
12,2016-02-06,65
13,2016-02-06,76
14,2016-02-06,91
15,2016-02-06,71
16,2016-02-06,81
17,2016-02-06,53
18,2016-02-06,65
19,2016-02-06,88
20,2016-02-06,76
21,2016-02-06,80
22,2016-02-06,72
23,2016-02-06,70
24,2016-02-06,52
25,2016-02-06,65
26,2016-02-06,71
27,2016-02-06,107
28,2016-02-06,72
29,2016-02-06,73
30,2016-02-06,73
31,2016-02-06,77
32,2016-02-06,84
33,2016-02-06,82
34,2016-02-06,59
35,2016-02-06,108
36,2016-02-06,71
37,2016-02-06,75
38,2016-02-06,97
39,2016-02-06,71
40,2016-02-06,66
41,2016-02-06,76
42,2016-02-06,68
43,2016-02-06,85
44,2016-02-06,75
45,2016-02-06,90
46,2016-02-06,77
47,2016-02-06,69
48,2016-02-06,66
49,2016-02-06,75
0,2016-02-07,71
1,2016-02-07,84
2,2016-02-07,94
3,2016-02-07,95
4,2016-02-07,91
5,2016-02-07,75
6,2016-02-07,63
7,2016-02-07,72
8,2016-02-07,61
9,2016-02-07,65
10,2016-02-07,68
11,2016-02-07,67
12,2016-02-07,79
13,2016-02-07,91
14,2016-02-07,75
15,2016-02-07,64
16,2016-02-07,89
17,2016-02-07,69
18,2016-02-07,61
19,2016-02-07,59
20,2016-02-07,84
21,2016-02-07,68
22,2016-02-07,78
23,2016-02-07,78
24,2016-02-07,82
25,2016-02-07,60
26,2016-02-07,78
27,2016-02-07,82
28,2016-02-07,82
29,2016-02-07,82
30,2016-02-07,69
31,2016-02-07,69
32,2016-02-07,69
33,2016-02-07,75
34,2016-02-07,84
35,2016-02-07,61
36,2016-02-07,72
37,2016-02-07,67
38,2016-02-07,73
39,2016-02-07,91
40,2016-02-07,79
41,2016-02-07,73
42,2016-02-07,73
43,2016-02-07,68
44,2016-02-07,68
45,2016-02-07,70
46,2016-02-07,64
47,2016-02-07,70
48,2016-02-07,64
49,2016-02-07,74
0,2016-02-08,78
1,2016-02-08,71
2,2016-02-08,69
3,2016-02-08,78
4,2016-02-08,77
5,2016-02-08,79
6,2016-02-08,78
7,2016-02-08,70
8,2016-02-08,63
9,2016-02-08,69
10,2016-02-08,84
11,2016-02-08,88
12,2016-02-08,80
13,2016-02-08,79
14,2016-02-08,63
15,2016-02-08,78
16,2016-02-08,75
17,2016-02-08,74
18,2016-02-08,79
19,2016-02-08,65
20,2016-02-08,72
21,2016-02-08,76
22,2016-02-08,60
23,2016-02-08,74
24,2016-02-08,90
25,2016-02-08,77
26,2016-02-08,74
27,2016-02-08,75
28,2016-02-08,76
29,2016-02-08,89
30,2016-02-08,69
31,2016-02-08,73
32,2016-02-08,71
33,2016-02-08,80
34,2016-02-08,73
35,2016-02-08,96
36,2016-02-08,77
37,2016-02-08,79
38,2016-02-08,71
39,2016-02-08,84
40,2016-02-08,75
41,2016-02-08,79
42,2016-02-08,79
43,2016-02-08,72
44,2016-02-08,82
45,2016-02-08,76
46,2016-02-08,86
47,2016-02-08,92
48,2016-02-08,64
49,2016-02-08,80
0,2016-02-09,64
1,2016-02-09,83
2,2016-02-09,83
3,2016-02-09,57
4,2016-02-09,74
5,2016-02-09,71
6,2016-02-09,80
7,2016-02-09,86
8,2016-02-09,85
9,2016-02-09,75
10,2016-02-09,102
11,2016-02-09,77
12,2016-02-09,94
13,2016-02-09,85
14,2016-02-09,88
15,2016-02-09,97
16,2016-02-09,97
17,2016-02-09,66
18,2016-02-09,85
19,2016-02-09,52
20,2016-02-09,81
21,2016-02-09,72
22,2016-02-09,63
23,2016-02-09,74
24,2016-02-09,70
25,2016-02-09,70
26,2016-02-09,77
27,2016-02-09,84
28,2016-02-09,64
29,2016-02-09,57
30,2016-02-09,76
31,2016-02-09,58
32,2016-02-09,69
33,2016-02-09,81
34,2016-02-09,83
35,2016-02-09,87
36,2016-02-09,71
37,2016-02-09,77
38,2016-02-09,56
39,2016-02-09,66
40,2016-02-09,76
41,2016-02-09,65
42,2016-02-09,76
43,2016-02-09,70
44,2016-02-09,76
45,2016-02-09,77
46,2016-02-09,61
47,2016-02-09,69
48,2016-02-09,82
49,2016-02-09,70
0,2016-02-10,88
1,2016-02-10,98
2,2016-02-10,87
3,2016-02-10,65
4,2016-02-10,75
5,2016-02-10,83
6,2016-02-10,94
7,2016-02-10,81
8,2016-02-10,84
9,2016-02-10,81
10,2016-02-10,80
11,2016-02-10,58
12,2016-02-10,75
13,2016-02-10,71
14,2016-02-10,93
15,2016-02-10,71
16,2016-02-10,64
17,2016-02-10,67
18,2016-02-10,74
19,2016-02-10,67
20,2016-02-10,64
21,2016-02-10,68
22,2016-02-10,60
23,2016-02-10,80
24,2016-02-10,86
25,2016-02-10,77
26,2016-02-10,84
27,2016-02-10,61
28,2016-02-10,94
29,2016-02-10,82
30,2016-02-10,88
31,2016-02-10,87
32,2016-02-10,67
33,2016-02-10,80
34,2016-02-10,80
35,2016-02-10,62
36,2016-02-10,69
37,2016-02-10,66
38,2016-02-10,64
39,2016-02-10,67
40,2016-02-10,78
41,2016-02-10,74
42,2016-02-10,75
43,2016-02-10,65
44,2016-02-10,64
45,2016-02-10,83
46,2016-02-10,77
47,2016-02-10,71
48,2016-02-10,80
49,2016-02-10,63
0,2016-02-11,75
1,2016-02-11,59
2,2016-02-11,53
3,2016-02-11,71
4,2016-02-11,59
5,2016-02-11,89
6,2016-02-11,68
7,2016-02-11,65
8,2016-02-11,78
9,2016-02-11,67
10,2016-02-11,80
11,2016-02-11,75
12,2016-02-11,87
13,2016-02-11,75
14,2016-02-11,79
15,2016-02-11,79
16,2016-02-11,66
17,2016-02-11,71
18,2016-02-11,85
19,2016-02-11,80
20,2016-02-11,73
21,2016-02-11,88
22,2016-02-11,66
23,2016-02-11,75
24,2016-02-11,83
25,2016-02-11,77
26,2016-02-11,76
27,2016-02-11,60
28,2016-02-11,61
29,2016-02-11,74
30,2016-02-11,73
